time_s,i_I172_Iout_A,i_I56_Iout_A,v_vpre_res_V,v_vpre1_res_V
0.0004314213233,-1.36571499e-05,-1.77362451e-05,0.0,0.0
0.00043146724139999997,-1.36571499e-05,-1.7629318e-05,0.0,0.0
0.0004315334216,-1.36571499e-05,-1.74779109e-05,0.0,0.0
0.00043162887859999997,-1.36571499e-05,-1.72652323e-05,0.0,0.0
0.0004317666793,-1.36571499e-05,-1.6970309199999997e-05,0.0,0.0
0.00043196575819999994,-1.36571499e-05,-1.65700118e-05,0.0,0.0
0.0004322534924,-1.36571499e-05,-1.60465127e-05,0.0,0.0
0.00043266930639999994,-1.36571499e-05,-1.54062727e-05,0.0,0.0
0.00043327035719999997,-1.36571499e-05,-1.47137463e-05,0.0,0.0
0.00043413940409999993,-1.36571499e-05,-1.41144473e-05,0.0,0.0
0.0004353962731,-1.36571499e-05,-1.37548412e-05,0.0,0.0
0.0004371595863,-1.36571499e-05,-1.36680488e-05,0.0,0.0
0.0004391036441,-1.36571499e-05,-1.36572238e-05,0.0,0.0
0.000441602447,-1.36571499e-05,-1.36559323e-05,0.0,0.0
0.0004459480864,-1.36571499e-05,-1.3656642899999998e-05,0.0,0.0
0.00045231007739999997,-1.36571499e-05,-1.3657964399999998e-05,0.0,0.0
0.0004615673536,-1.36571499e-05,-1.36559443e-05,0.0,0.0
0.00047492897199999997,-1.36571499e-05,-1.3658476599999999e-05,0.0,0.0
0.0004940760417,-1.36571499e-05,-1.36557327e-05,0.0,0.0
0.0005223536216999999,-1.36571499e-05,-1.3658602399999999e-05,0.0,0.0
0.000564445945,-1.36571499e-05,-1.3655661999999998e-05,0.0,0.0
0.0006305930492,-1.36571499e-05,-1.3658646099999999e-05,0.0,0.0
0.0007628872576,-1.36571499e-05,-1.3655633299999999e-05,0.0,0.0
0.0010274756000000001,-1.36571499e-05,-1.36586522e-05,0.0,0.0
0.0014704074,-1.36571499e-05,-1.36556347e-05,0.0,0.0
0.0021082988,-1.36571499e-05,-1.36586622e-05,0.0,0.0
0.0021082989,-1.36571499e-05,-1.36568894e-05,0.0,0.015008333300000001
0.0021082991,-1.36571499e-05,-1.36568895e-05,0.0,0.0450249999
0.0021082994,-1.36571499e-05,-1.36568896e-05,0.0,0.1050583333
0.0021083001,-1.36571499e-05,-1.3656889799999999e-05,0.0,0.2251249999
0.0021083006000000002,-1.36571499e-05,-1.3656889899999999e-05,0.0,0.3281824832
0.002108301,-1.3657149799999999e-05,-1.365689e-05,0.0,0.386151115
0.0021083013,-1.3657149799999999e-05,-1.3656890099999999e-05,0.0,0.4474269368
0.0021083016,-1.3657149799999999e-05,-1.3656890199999999e-05,0.0,0.4970676845
0.0021083019,-1.3657150299999998e-05,-1.36568903e-05,0.0,0.555180033
0.0021083021,-1.36572044e-05,-1.3656890399999999e-05,0.0,0.5995305163000001
0.0021083022,-1.36572812e-05,-1.3656890399999999e-05,0.0,0.6171697918
0.0021083024,-1.36574418e-05,-1.3656890399999999e-05,0.0,0.6411866096
0.0021083024,-1.3657487599999998e-05,-1.3656890399999999e-05,0.0,0.6477360359000001
0.0021083025000000004,-1.36575795e-05,-1.3656890499999999e-05,0.0,0.6608348885
0.0021083026,-1.3657762899999999e-05,-1.3656890499999999e-05,0.0,0.6867798487
0.0021083028,-1.36580321e-05,-1.36568906e-05,0.0,0.724652374
0.0021083033000000003,-1.3658595899999999e-05,-1.3656890699999999e-05,0.0,0.8003974247
0.002108304,-1.3660653299999999e-05,-1.36568909e-05,0.0,0.9259201363
0.0021083045000000003,-1.36638695e-05,-1.3656891e-05,0.0,1.0208338
0.0021083051,-1.3668969299999999e-05,-1.36568912e-05,0.0,1.1384403
0.0021083057,-1.36737781e-05,-1.3656891399999998e-05,0.0,1.2480617
0.0021083063000000004,-1.3678456699999999e-05,-1.36568915e-05,0.0,1.3547365
0.0021083075,-1.36878264e-05,-1.36568919e-05,0.0,1.5680861
0.0021083082,-1.3692918e-05,-1.36568921e-05,0.0,1.684043
0.0021083088,-1.36980086e-05,-1.36568922e-05,0.0,1.8
0.0021083089,-1.36986674e-05,-1.3656892300000001e-05,0.0,1.8
0.0021083091,-1.3699986000000001e-05,-1.3656892300000001e-05,0.0,1.8
0.0021083093,-1.3701963599999999e-05,-1.36568924e-05,0.0,1.8
0.0021083098,-1.37059162e-05,-1.3656892499999999e-05,0.0,1.8
0.0021083108,-1.3713806599999998e-05,-1.3656892799999999e-05,0.0,1.8
0.0021083128,-1.37295245e-05,-1.36568933e-05,0.0,1.8
0.0021083168,-1.3760711799999998e-05,-1.36568945e-05,0.0,1.8
0.0021083248000000002,-1.3822111799999999e-05,-1.36568967e-05,0.0,1.8
0.0021083408,-1.3941158e-05,-1.3656900999999999e-05,0.0,1.8
0.0021083728,-1.41652973e-05,-1.3656909499999999e-05,0.0,1.8
0.0021084368000000003,-1.45649484e-05,-1.36569256e-05,0.0,1.8
0.0021085649,-1.52124532e-05,-1.3656954699999999e-05,0.0,1.8
0.0021088209,-1.61091213e-05,-1.36570023e-05,0.0,1.8
0.0021091486,-1.67936008e-05,-1.3657046899999998e-05,0.0,1.8
0.0021095731,-1.72967429e-05,-1.36570855e-05,0.0,1.8
0.002110118,-1.76283314e-05,-1.36571149e-05,0.0,1.8
0.0021108806,-1.7843028599999998e-05,-1.3657135399999999e-05,0.0,1.8
0.0021119351,-1.7944277199999997e-05,-1.36571461e-05,0.0,1.8
0.0021134436,-1.79793873e-05,-1.36571496e-05,0.0,1.8
0.0021157187999999998,-1.79852316e-05,-1.36571501e-05,0.0,1.8
0.0021182988,-1.79906862e-05,-1.3657149999999998e-05,0.0,1.8
0.0021182989,-1.79885123e-05,-1.3657149999999998e-05,0.0,1.7849916
0.0021182991,-1.79885129e-05,-1.3657149999999998e-05,0.0,1.754975
0.0021182994000000003,-1.7988514599999997e-05,-1.3657149999999998e-05,0.0,1.6949416
0.0021183001,-1.79885172e-05,-1.3657149999999998e-05,0.0,1.574875
0.0021183014,-1.7988515199999996e-05,-1.3657149999999998e-05,0.0,1.3347416
0.0021183041,-1.7988428899999996e-05,-1.3657149999999998e-05,0.0,0.8544750004
0.0021183047,-1.7988371099999998e-05,-1.3657149999999998e-05,0.0,0.7344083338
0.0021183061,-1.79876204e-05,-1.3657149999999998e-05,0.0,0.4942750006
0.0021183075,-1.79854174e-05,-1.3657149999999998e-05,0.0,0.2299339474
0.0021183082,-1.79840978e-05,-1.3657149999999998e-05,0.0,0.11496697380000001
0.0021183085,-1.7983406399999997e-05,-1.3657149999999998e-05,0.0,0.057483486800000004
0.0021183088,-1.79827041e-05,-1.3657149999999998e-05,0.0,0.0
0.0021183089,-1.7982518599999998e-05,-1.3657149999999998e-05,0.0,0.0
0.002118309,-1.79822187e-05,-1.3657149999999998e-05,0.0,0.0
0.0021183092,-1.79818293e-05,-1.3657149999999998e-05,0.0,0.0
0.0021183096,-1.7981041799999998e-05,-1.3657149999999998e-05,0.0,0.0
0.0021183102,-1.7979443899999998e-05,-1.3657149999999998e-05,0.0,0.0
0.0021183116,-1.79761966e-05,-1.3657149999999998e-05,0.0,0.0
0.0021183135000000003,-1.7971728099999998e-05,-1.3657149999999998e-05,0.0,0.0
0.0021183161,-1.79655622e-05,-1.3657149999999998e-05,0.0,0.0
0.0021183196000000002,-1.7957066999999998e-05,-1.3657149999999998e-05,0.0,0.0
0.0021183248,-1.7944606799999997e-05,-1.3657149999999998e-05,0.0,0.0
0.0021183324,-1.79265073e-05,-1.3657149999999998e-05,0.0,0.0
0.0021183432,-1.7900674999999998e-05,-1.3657149999999998e-05,0.0,0.0
0.0021183586,-1.7863904999999997e-05,-1.3657149999999998e-05,0.0,0.0
0.0021183807,-1.7811308e-05,-1.3657149999999998e-05,0.0,0.0
0.0021184126000000003,-1.77362451e-05,-1.3657149999999998e-05,0.0,0.0
0.0021184585,-1.7629318e-05,-1.3657149999999998e-05,0.0,0.0
0.0021185247,-1.74779109e-05,-1.3657149999999998e-05,0.0,0.0
0.0021186201,-1.72652323e-05,-1.3657149999999998e-05,0.0,0.0
0.0021187579,-1.6970309199999997e-05,-1.3657149999999998e-05,0.0,0.0
0.002118957,-1.65700118e-05,-1.3657149999999998e-05,0.0,0.0
0.0021192447,-1.60465127e-05,-1.3657149999999998e-05,0.0,0.0
0.0021196605000000004,-1.5406272799999998e-05,-1.3657149999999998e-05,0.0,0.0
0.0021202616000000002,-1.47137463e-05,-1.3657149999999998e-05,0.0,0.0
0.0021211306,-1.41144473e-05,-1.3657149999999998e-05,0.0,0.0
0.0021223875,-1.37548412e-05,-1.3657149999999998e-05,0.0,0.0
0.0021241508,-1.36680488e-05,-1.3657149999999998e-05,0.0,0.0
0.0021260949,-1.36572238e-05,-1.3657149999999998e-05,0.0,0.0
0.0021285937,-1.36559323e-05,-1.3657149999999998e-05,0.0,0.0
0.0021329393,-1.3656642899999998e-05,-1.3657149999999998e-05,0.0,0.0
0.0021393013000000002,-1.3657964399999998e-05,-1.3657149999999998e-05,0.0,0.0
0.0021485586,-1.36559443e-05,-1.3657149999999998e-05,0.0,0.0
0.0021619202,-1.3658476599999999e-05,-1.36571499e-05,0.0,0.0
0.0021810673,-1.36557327e-05,-1.36571499e-05,0.0,0.0
0.0022093449,-1.3658602399999999e-05,-1.36571499e-05,0.0,0.0
0.0022514372,-1.3655661999999998e-05,-1.36571499e-05,0.0,0.0
0.0023175843000000002,-1.3658646099999999e-05,-1.36571499e-05,0.0,0.0
0.0024498785,-1.3655633299999999e-05,-1.36571499e-05,0.0,0.0
0.0027144669000000003,-1.36586522e-05,-1.36571499e-05,0.0,0.0
0.0031573987,-1.36556347e-05,-1.36571499e-05,0.0,0.0
0.0038540704,-1.3658660599999999e-05,-1.36571499e-05,0.0,0.0
0.0038540705000000004,-1.3656888199999998e-05,-1.36571499e-05,0.0,0.015008333300000001
0.0038540707,-1.3656888199999998e-05,-1.36571499e-05,0.0,0.0450249999
0.0038540709999999997,-1.36568883e-05,-1.36571499e-05,0.0,0.1050583333
0.0038540717,-1.36568885e-05,-1.36571499e-05,0.0,0.2251249999
0.0038540723,-1.36568886e-05,-1.3657149799999999e-05,0.0,0.32818275690000004
0.0038540726,-1.36568887e-05,-1.3657149799999999e-05,0.0,0.3861513375
0.0038540729,-1.36568888e-05,-1.3657149799999999e-05,0.0,0.44742727250000003
0.0038540732000000005,-1.36568889e-05,-1.3657149799999999e-05,0.0,0.49706807830000005
0.0038540735,-1.36568894e-05,-1.3657149799999999e-05,0.0,0.5551804322
0.0038540738000000002,-1.3656943599999999e-05,-1.3657149799999999e-05,0.0,0.5995309915
0.0038540739,-1.36570204e-05,-1.3657149799999999e-05,0.0,0.617170071
0.0038540740000000003,-1.3657180999999998e-05,-1.3657149799999999e-05,0.0,0.6411868843
0.0038540740000000003,-1.36572269e-05,-1.3657149799999999e-05,0.0,0.6477365638
0.0038540741000000003,-1.36573188e-05,-1.3657149799999999e-05,0.0,0.6608359229
0.0038540743000000004,-1.36575023e-05,-1.3657149799999999e-05,0.0,0.6867827393
0.0038540745,-1.36577716e-05,-1.3657149799999999e-05,0.0,0.7246585441
0.0038540749,-1.3658335599999998e-05,-1.3657149799999999e-05,0.0,0.8004101536
0.0038540756,-1.36603936e-05,-1.3657149799999999e-05,0.0,0.9259117274
0.0038540761,-1.36636101e-05,-1.3657149799999999e-05,0.0,1.020812
0.0038540768,-1.36687113e-05,-1.3657149799999999e-05,0.0,1.1384382
0.0038540774,-1.3673519199999999e-05,-1.3657149799999999e-05,0.0,1.2480278
0.003854078,-1.36781989e-05,-1.3657149799999999e-05,0.0,1.3547206
0.0038540792000000003,-1.36875709e-05,-1.3657149799999999e-05,0.0,1.5681061
0.0038540798,-1.3692662500000001e-05,-1.3657149799999999e-05,0.0,1.684053
0.0038540804,-1.36977532e-05,-1.3657149799999999e-05,0.0,1.8
0.0038540805,-1.3698411999999999e-05,-1.3657149799999999e-05,0.0,1.8
0.0038540807,-1.3699730799999999e-05,-1.3657149799999999e-05,0.0,1.8
0.0038540809,-1.3701708399999998e-05,-1.3657149799999999e-05,0.0,1.8
0.0038540814000000002,-1.37056612e-05,-1.3657149799999999e-05,0.0,1.8
0.0038540823999999997,-1.37135519e-05,-1.3657149799999999e-05,0.0,1.8
0.0038540844,-1.37292704e-05,-1.3657149799999999e-05,0.0,1.8
0.0038540884000000004,-1.3760459000000001e-05,-1.3657149799999999e-05,0.0,1.8
0.0038540964,-1.3821861399999999e-05,-1.3657149799999999e-05,0.0,1.8
0.0038541125,-1.39409124e-05,-1.3657149799999999e-05,0.0,1.8
0.0038541445,-1.41650609e-05,-1.3657149799999999e-05,0.0,1.8
0.0038542085,-1.4564728699999999e-05,-1.3657149799999999e-05,0.0,1.8
0.0038543365,-1.5212262e-05,-1.36571499e-05,0.0,1.8
0.0038545924999999997,-1.6108972999999997e-05,-1.36571499e-05,0.0,1.8
0.0038549202,-1.67934804e-05,-1.36571499e-05,0.0,1.8
0.0038553447,-1.72966533e-05,-1.36571499e-05,0.0,1.8
0.0038558895,-1.76282712e-05,-1.36571499e-05,0.0,1.8
0.0038566521,-1.7842995999999997e-05,-1.36571499e-05,0.0,1.8
0.0038577065,-1.79442642e-05,-1.36571499e-05,0.0,1.8
0.0038592149,-1.7979384e-05,-1.36571499e-05,0.0,1.8
0.0038614898000000003,-1.7985230900000002e-05,-1.36571499e-05,0.0,1.8
0.0038640704000000004,-1.7990685800000002e-05,-1.36571499e-05,0.0,1.8
0.0038640705,-1.79885117e-05,-1.36571499e-05,0.0,1.7849916
0.0038640707,-1.79885124e-05,-1.36571499e-05,0.0,1.754975
0.003864071,-1.79885141e-05,-1.36571499e-05,0.0,1.6949416
0.0038640717000000004,-1.79885166e-05,-1.36571499e-05,0.0,1.574875
0.003864073,-1.79885147e-05,-1.36571499e-05,0.0,1.3347416
0.0038640757,-1.79884284e-05,-1.36571499e-05,0.0,0.8544750004
0.0038640764000000003,-1.79883706e-05,-1.36571499e-05,0.0,0.7344083338
0.0038640777000000003,-1.7987619899999997e-05,-1.36571499e-05,0.0,0.4942750006
0.0038640792,-1.79854169e-05,-1.36571499e-05,0.0,0.2299339478
0.0038640798,-1.7984097299999996e-05,-1.36571499e-05,0.0,0.1149669739
0.0038640801,-1.79834059e-05,-1.36571499e-05,0.0,0.057483486900000005
0.0038640804000000003,-1.79827036e-05,-1.36571499e-05,0.0,0.0
0.0038640805,-1.79825181e-05,-1.36571499e-05,0.0,0.0
0.0038640807,-1.7982218199999998e-05,-1.36571499e-05,0.0,0.0
0.0038640808,-1.7981828799999997e-05,-1.36571499e-05,0.0,0.0
0.0038640812,-1.79810413e-05,-1.36571499e-05,0.0,0.0
0.0038640819,-1.79794434e-05,-1.36571499e-05,0.0,0.0
0.0038640833,-1.79761961e-05,-1.36571499e-05,0.0,0.0
0.0038640851,-1.79717276e-05,-1.36571499e-05,0.0,0.0
0.0038640877,-1.7965561699999997e-05,-1.36571499e-05,0.0,0.0
0.0038640913,-1.7957066399999998e-05,-1.36571499e-05,0.0,0.0
0.0038640965,-1.79446063e-05,-1.36571499e-05,0.0,0.0
0.003864104,-1.7926506799999998e-05,-1.36571499e-05,0.0,0.0
0.0038641148,-1.79006745e-05,-1.36571499e-05,0.0,0.0
0.0038641302,-1.78639045e-05,-1.36571499e-05,0.0,0.0
0.0038641523,-1.78113075e-05,-1.36571499e-05,0.0,0.0
0.0038641842,-1.7736244599999998e-05,-1.36571499e-05,0.0,0.0
0.0038642300999999998,-1.76293175e-05,-1.36571499e-05,0.0,0.0
0.0038642963,-1.7477910399999998e-05,-1.36571499e-05,0.0,0.0
0.0038643917000000002,-1.7265231799999996e-05,-1.36571499e-05,0.0,0.0
0.0038645295000000004,-1.69703087e-05,-1.36571499e-05,0.0,0.0
0.0038647285999999998,-1.65700114e-05,-1.36571499e-05,0.0,0.0
0.0038650164,-1.60465123e-05,-1.36571499e-05,0.0,0.0
0.0038654322,-1.54062725e-05,-1.36571499e-05,0.0,0.0
0.0038660332,-1.4713746099999999e-05,-1.36571499e-05,0.0,0.0
0.0038669023000000003,-1.41144472e-05,-1.36571499e-05,0.0,0.0
0.0038681591000000004,-1.37548412e-05,-1.36571499e-05,0.0,0.0
0.0038699224,-1.36680488e-05,-1.36571499e-05,0.0,0.0
0.0038718665,-1.36572238e-05,-1.36571499e-05,0.0,0.0
0.0038743653,-1.36559323e-05,-1.36571499e-05,0.0,0.0
0.003878711,-1.3656642899999998e-05,-1.36571499e-05,0.0,0.0
0.0038850729,-1.3657964399999998e-05,-1.36571499e-05,0.0,0.0
0.0038943302,-1.36559443e-05,-1.36571499e-05,0.0,0.0
0.0039076918,-1.3658476599999999e-05,-1.36571499e-05,0.0,0.0
0.0039268389,-1.36557327e-05,-1.36571499e-05,0.0,0.0
0.0039551165,-1.3658602399999999e-05,-1.36571499e-05,0.0,0.0
0.003997208800000001,-1.3655661999999998e-05,-1.36571499e-05,0.0,0.0
0.0040633559,-1.3658646099999999e-05,-1.36571499e-05,0.0,0.0
0.0041956501,-1.3655633299999999e-05,-1.36571499e-05,0.0,0.0
0.0044602386,-1.36586522e-05,-1.36571499e-05,0.0,0.0
0.004903170300000001,-1.36556347e-05,-1.36571499e-05,0.0,0.0
0.0057890338,-1.3658653599999998e-05,-1.36571499e-05,0.0,0.0
0.007077763700000001,-1.3655637999999999e-05,-1.36571499e-05,0.0,0.0
0.007077763799999999,-1.36574105e-05,-1.36571499e-05,0.0,0.015008333300000001
0.007077764,-1.36574105e-05,-1.36571499e-05,0.0,0.0450249999
0.0070777643,-1.36574104e-05,-1.36571499e-05,0.0,0.1050583333
0.007077765000000001,-1.3657410199999998e-05,-1.36571499e-05,0.0,0.2251249999
0.0070777656,-1.365741e-05,-1.36571499e-05,0.0,0.3281823091
0.0070777659000000005,-1.3657409899999998e-05,-1.36571499e-05,0.0,0.3861509741
0.0070777662,-1.36574098e-05,-1.36571499e-05,0.0,0.44742672310000003
0.0070777665,-1.36574097e-05,-1.36571499e-05,0.0,0.4970674337
0.0070777668,-1.36574101e-05,-1.36571499e-05,0.0,0.5551797788
0.0070777671,-1.3657464099999999e-05,-1.36571499e-05,0.0,0.5995302139
0.0070777672000000005,-1.36575409e-05,-1.36571499e-05,0.0,0.6171695676000001
0.0070777673,-1.36577014e-05,-1.36571499e-05,0.0,0.6411863936
0.0070777673,-1.36577473e-05,-1.36571499e-05,0.0,0.6477356482000001
0.0070777674,-1.36578391e-05,-1.36571499e-05,0.0,0.6608341573000001
0.0070777675,-1.3658022499999999e-05,-1.36571499e-05,0.0,0.6867778098999999
0.007077767800000001,-1.36582917e-05,-1.36571499e-05,0.0,0.7246480267
0.007077768200000001,-1.36588553e-05,-1.36571499e-05,0.0,0.8003884603
0.0070777689,-1.3660912099999998e-05,-1.36571499e-05,0.0,0.9259289626
0.0070777694,-1.36641279e-05,-1.36571499e-05,0.0,1.0208538
0.0070777701,-1.3669226599999999e-05,-1.36571499e-05,0.0,1.1384445
0.0070777707,-1.36740362e-05,-1.36571499e-05,0.0,1.2480921
0.007077771300000001,-1.3678713699999998e-05,-1.36571499e-05,0.0,1.3547525
0.0070777724,-1.36880813e-05,-1.36571499e-05,0.0,1.5680731
0.0070777731,-1.36931727e-05,-1.36571499e-05,0.0,1.6840365
0.0070777737,-1.36982632e-05,-1.36571499e-05,0.0,1.8
0.0070777738,-1.3698921999999999e-05,-1.36571499e-05,0.0,1.8
0.007077774,-1.3700240499999999e-05,-1.36571499e-05,0.0,1.8
0.0070777742,-1.37022179e-05,-1.36571499e-05,0.0,1.8
0.0070777747,-1.3706170299999999e-05,-1.36571499e-05,0.0,1.8
0.0070777757,-1.3714060299999998e-05,-1.36571499e-05,0.0,1.8
0.0070777777,-1.37297773e-05,-1.36571499e-05,0.0,1.8
0.0070777817,-1.37609629e-05,-1.36571499e-05,0.0,1.8
0.007077789700000001,-1.38223594e-05,-1.36571499e-05,0.0,1.8
0.0070778057,-1.3941399099999999e-05,-1.36571499e-05,0.0,1.8
0.0070778377,-1.4165526099999998e-05,-1.36571499e-05,0.0,1.8
0.0070779018,-1.4565155499999999e-05,-1.36571499e-05,0.0,1.8
0.007078029800000001,-1.52126257e-05,-1.36571499e-05,0.0,1.8
0.0070782857999999995,-1.61092464e-05,-1.36571499e-05,0.0,1.8
0.0070786136,-1.67937048e-05,-1.36571499e-05,0.0,1.8
0.0070790381,-1.72968209e-05,-1.36571499e-05,0.0,1.8
0.007079583,-1.76283841e-05,-1.36571499e-05,0.0,1.8
0.0070803457,-1.78430571e-05,-1.36571499e-05,0.0,1.8
0.0070814002,-1.79442885e-05,-1.36571499e-05,0.0,1.8
0.0070829089,-1.79793902e-05,-1.36571499e-05,0.0,1.8
0.0070851842,-1.79852321e-05,-1.36571499e-05,0.0,1.8
0.0070877637,-1.79906866e-05,-1.36571499e-05,0.0,1.8
0.007087763800000001,-1.79885127e-05,-1.36571499e-05,0.0,1.7849916
0.007087764,-1.7988513399999998e-05,-1.36571499e-05,0.0,1.754975
0.0070877643,-1.7988515e-05,-1.36571499e-05,0.0,1.6949416
0.007087765,-1.7988517600000002e-05,-1.36571499e-05,0.0,1.574875
0.0070877663,-1.79885157e-05,-1.36571499e-05,0.0,1.3347416
0.007087769,-1.79884293e-05,-1.36571499e-05,0.0,0.8544750004
0.0070877696,-1.7988371499999997e-05,-1.36571499e-05,0.0,0.7344083338
0.0070877710000000005,-1.7987620799999998e-05,-1.36571499e-05,0.0,0.4942750006
0.0070877724,-1.79854179e-05,-1.36571499e-05,0.0,0.229933947
0.0070877731,-1.79840983e-05,-1.36571499e-05,0.0,0.11496697360000001
0.0070877734,-1.79834068e-05,-1.36571499e-05,0.0,0.057483486800000004
0.0070877737,-1.79827046e-05,-1.36571499e-05,0.0,1.561251128e-10
0.0070877738,-1.7982518999999998e-05,-1.36571499e-05,0.0,0.0
